127.0.0.1 - - [02/Feb/2016:09:28:18 -0600] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [02/Feb/2016:10:32:46 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:10:32:46 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:10:32:46 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 12047
0:0:0:0:0:0:0:1 - - [02/Feb/2016:10:32:46 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:10:32:52 -0600] "GET /AngularTest/js/vendor/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:10:32:54 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:10:32:54 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:10:32:57 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:23:15 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 12018
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:23:15 -0600] "GET /AngularTest/pages/home.htm HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:23:25 -0600] "GET /AngularTest/index.jsp HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:23:27 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:23:27 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:23:30 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:23:30 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:23:36 -0600] "GET /RESTfulExample/rest/metallica/getJeffPdf HTTP/1.1" 200 40432
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:35 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:35 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:35 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:35 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:35 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:35 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:35 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 12016
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:35 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:36 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:36 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:36 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:27:43 -0600] "GET /RESTfulExample/rest/metallica/getJeffPdf HTTP/1.1" 200 40432
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:25 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:25 -0600] "GET /RESTfulExample/rest/metallica/getJeffPdf HTTP/1.1" 200 40432
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:26 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:26 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:26 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:26 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:26 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:26 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:26 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:31 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:31 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:28:39 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:08 -0600] "GET /AngularTest/index.jsp HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:11 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:11 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:11 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/12345 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:14 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:14 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:20 -0600] "GET /RESTfulExample/rest/metallica/getJeffPdf HTTP/1.1" 200 40432
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:31 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:32 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:32 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:32 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:32 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:32 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:32 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:32 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:37 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:37 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:29:40 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:02 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:02 -0600] "GET /RESTfulExample/rest/metallica/getJeffPdf HTTP/1.1" 200 40432
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:03 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:03 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:03 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:03 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:03 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:03 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:03 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 12014
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:07 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:07 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:08 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:31:26 -0600] "GET /RESTfulExample/rest/metallica/getJeffPdf HTTP/1.1" 200 40432
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:22 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:22 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:22 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:22 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:22 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:22 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:22 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 12022
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:22 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:26 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:26 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:27 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:32:54 -0600] "GET /RESTfulExample/rest/metallica/getJeffPdf HTTP/1.1" 200 40432
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:59:06 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:59:08 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:15:59:33 -0600] "GET /RESTfulExample/rest/metallica/getJeffPdf HTTP/1.1" 200 40432
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:52 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 12022
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:07:53 -0600] "GET /AngularTest/spec/TestSpec2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:23 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:23 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:23 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:23 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:24 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:24 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:24 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:24 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:24 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:24 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:24 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:08:24 -0600] "GET /AngularTest/spec/TestSpec2.js HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 200 1899
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:09:45 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 15905
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:00 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:21:01 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 20075
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:34 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:23:35 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 20147
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:36 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:36 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:36 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:37 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:37 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:37 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:37 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:37 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:37 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:37 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:37 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:16:24:37 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 20154
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:06 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:22:07 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 19526
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:24:59 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 19534
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:51 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:51 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:51 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:51 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:52 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:52 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:52 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:52 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:52 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:17:26:52 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
